Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1758, 86, 97, 91, 85, 92, 83, 93, 87, 94, 82, 88, 93, 88, 91, 89, 89, 83, 90, 88, 83, 81, 92, 88, 86, 85, 90, 91, 80, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1759, 86, 97, 91, 85, 92, 83, 93, 87, 94, 82, 88, 93, 88, 91, 89, 89, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 81, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1760, 86, 97, 91, 86, 92, 83, 93, 87, 94, 82, 88, 93, 88, 91, 89, 89, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 81, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1761, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 88, 93, 88, 91, 89, 89, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 81, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1762, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 88, 93, 88, 91, 89, 89, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1763, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1764, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 84, 88, 94, 91, 92, 83, 95, 88, 87
1765, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1766, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 78, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1767, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 87, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1768, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 89, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1769, 86, 97, 91, 86, 93, 83, 93, 87, 95, 82, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 89, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1770, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 89, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1771, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 89, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1772, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1773, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1774, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1775, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 88, 87
1776, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 89, 87
1777, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 89, 87
1778, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 85, 90, 91, 82, 90, 94, 89, 87, 82, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 88
1779, 86, 97, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 86, 90, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 88
1780, 86, 98, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 88, 83, 81, 92, 88, 86, 86, 90, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 90, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 88
1781, 86, 98, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 86, 91, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 88
1782, 86, 98, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 91, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 86, 91, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 88
1783, 86, 98, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 86, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 88
1784, 86, 98, 91, 86, 93, 83, 93, 87, 95, 83, 89, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 86, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 89
1785, 86, 98, 91, 86, 93, 83, 93, 87, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 86, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 89
1786, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 86, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1787, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1788, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1789, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1790, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1791, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1792, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 88, 94, 91, 92, 83, 95, 90, 90
1793, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 87, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1794, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1795, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 89, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1796, 86, 98, 91, 86, 93, 83, 93, 88, 95, 83, 90, 93, 88, 92, 90, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1797, 86, 98, 91, 86, 94, 83, 93, 88, 95, 83, 90, 93, 88, 92, 90, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1798, 86, 98, 91, 86, 94, 83, 93, 88, 95, 83, 90, 93, 88, 92, 90, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1799, 86, 98, 91, 86, 94, 83, 93, 88, 95, 83, 90, 93, 88, 92, 90, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 87, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1800, 86, 98, 92, 86, 94, 83, 93, 88, 95, 83, 90, 93, 88, 92, 90, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 88, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1801, 86, 98, 92, 86, 94, 83, 93, 88, 95, 83, 90, 93, 88, 92, 90, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 88, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1802, 86, 98, 92, 86, 94, 83, 93, 89, 95, 83, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 92, 82, 90, 94, 89, 88, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1803, 86, 98, 92, 86, 94, 83, 93, 89, 95, 83, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1804, 86, 98, 92, 86, 94, 83, 93, 89, 95, 83, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 79, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1805, 86, 98, 92, 86, 94, 84, 93, 89, 95, 83, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 90, 90
1806, 86, 98, 92, 86, 94, 85, 93, 89, 95, 83, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 91, 90
1807, 86, 98, 92, 86, 94, 85, 93, 89, 95, 84, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 91, 90
1808, 86, 98, 92, 86, 94, 85, 93, 89, 95, 84, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 91, 91
1809, 86, 98, 92, 86, 94, 85, 93, 89, 95, 84, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 83, 95, 91, 91
1810, 86, 98, 92, 86, 94, 85, 93, 89, 95, 84, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1811, 86, 98, 92, 86, 94, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 83, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1812, 86, 98, 92, 86, 94, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1813, 86, 98, 92, 86, 94, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 93, 82, 90, 94, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1814, 86, 98, 92, 86, 94, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1815, 86, 98, 92, 86, 94, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1816, 87, 98, 92, 86, 95, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1817, 87, 98, 92, 86, 95, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1818, 87, 98, 93, 86, 95, 85, 93, 89, 95, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1819, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 92, 84, 95, 91, 91
1820, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 91, 91
1821, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 91, 91
1822, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 91, 91
1823, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 91, 91
1824, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 93, 88, 92, 91, 90, 83, 91, 89, 84, 81, 92, 88, 86, 88, 92, 94, 82, 90, 95, 89, 88, 83, 86, 84, 80, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 91, 91
1825, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 94, 88, 92, 91, 90, 83, 91, 89, 84, 82, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 91, 91
1826, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 94, 88, 92, 91, 90, 83, 91, 89, 84, 82, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 84, 95, 92, 91
1827, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 94, 88, 92, 91, 90, 83, 91, 89, 84, 82, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 79, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1828, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 89, 84, 82, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1829, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 89, 84, 82, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1830, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 89, 84, 83, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1831, 87, 98, 93, 86, 95, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 89, 84, 83, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1832, 87, 98, 93, 86, 96, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 92, 88, 86, 88, 92, 95, 82, 90, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1833, 87, 98, 93, 86, 97, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 92, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1834, 87, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 92, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1835, 87, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 92, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 95, 85, 89, 94, 91, 93, 85, 95, 92, 91
1836, 87, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 92, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 91
1837, 88, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 93, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 91
1838, 88, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 92, 91, 90, 83, 91, 90, 84, 83, 93, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 91
1839, 89, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 91
1840, 89, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 88, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 86, 88, 92, 95, 82, 91, 95, 89, 88, 83, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 91
1841, 89, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 89, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 87, 88, 92, 95, 82, 91, 95, 89, 88, 84, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 92
1842, 89, 98, 93, 86, 98, 85, 93, 89, 97, 85, 90, 95, 89, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 87, 88, 92, 95, 82, 91, 95, 89, 88, 84, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 92
1843, 89, 98, 93, 86, 98, 85, 93, 89, 97, 85, 91, 95, 89, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 87, 88, 92, 95, 82, 91, 95, 89, 88, 84, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 92
1844, 89, 98, 93, 86, 98, 85, 93, 89, 97, 85, 91, 95, 89, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 87, 88, 92, 95, 82, 91, 95, 89, 88, 84, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 92
1845, 89, 98, 93, 86, 98, 86, 93, 89, 97, 85, 91, 95, 89, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 87, 88, 92, 95, 82, 91, 95, 89, 88, 84, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 92
1846, 89, 98, 93, 86, 98, 86, 93, 89, 97, 85, 91, 95, 89, 93, 91, 90, 83, 91, 91, 84, 83, 93, 88, 87, 88, 93, 95, 82, 91, 95, 89, 88, 84, 86, 84, 81, 94, 91, 81, 84, 96, 85, 89, 94, 91, 93, 85, 95, 92, 92
